,CEREB_AG,PFC_AG,PFC_1AG,CEREB_2AG,PFC_2AG,PL_1AG,PL_2AG,PL_AG,CEREB_AEA,PFC_AEA,CEREB_OEA,PFC_OEA,CEREB_PEA,PFC_PEA,PL_AEA,PL_OEA,PL_PEA,CEREB_C16Ceramid,HPC_C16Ceramid,PFC_C16Ceramid,CEREB_C18Ceramid,HPC_C18Ceramid,PFC_C18Ceramid,CEREB_C20Ceramid,HPC_C20Ceramid,PFC_C20Ceramid,PL_C16Ceramid,PL_C20Ceramid,PL_C24Ceramid,PL_C24_1Ceramid,CEREB_C18Sphinganin,HPC_C18Sphinganin,PFC_C18Sphinganin,PL_Sphinganin,PL_Sphinganin.1P,PL_Sphingosin,PL_Sphingosin.1P,PL_C16Sphinganin,PL_C18Sphinganin,PL_C24Sphinganin,PL_C24_1Sphinganin,CEREB_Sphinganin,HPC_Sphinganin,PFC_Sphinganin,CEREB_Sphingosin,HPC_Sphingosin,PFC_Sphingosin,CEREB_Sphingosin.1P,HPC_Sphingosin.1P,PFC_Sphingosin.1P,CEREB_LPA16_0,CEREB_LPA18_0,CEREB_LPA18_1,CEREB_LPA18_2,CEREB_LPA18_3,CEREB_LPA20_4,PL_LPA16_0,PL_LPA18_0,PL_LPA18_1,PL_LPA18_2,PL_LPA18_3,PL_LPA20_4,GROUP
23,3.6277922911387734,3.6741361264452403,1.883320960168763,3.449095977092436,3.2014270515573764,0.23759604112696942,1.315555220792207,1.5850903949326027,1.839025775848841,1.9258261593236923,2.0426124409545334,1.9507124975367016,2.341664762882123,2.0113578699553365,-0.11992143089517618,0.3977824579261019,0.3195999776887309,2.210496579031619,2.488505861729932,2.4535254593272464,4.162965313784424,4.414207808001536,4.796738575761316,2.990126084754122,2.7571452693930842,3.806945648787162,1.4251866876443928,1.1300999779723289,2.814062445281076,2.5620822546621795,3.2502661973222757,3.1022283599846907,3.3183298084547608,0.827837576681823,1.2213757805713328,0.5354825751114878,2.0925745511554563,0.8834417153855193,1.3527195962785004,1.676668624161787,1.8312457905759831,2.5863770875486227,2.4946566288711147,2.825884385306226,3.1576335447662487,3.351304718334763,3.211819719107041,2.704914725237193,2.6325125322282523,2.587011766948229,3.4181049027531767,2.1492852330400143,2.486684306652692,2.0756954611542646,-0.05420908634269106,0.5997192644341847,1.6365593303306196,0.5377130619429531,1.678347085066647,2.9746334607245273,1.240051386344822,0.45917352826546143,1
24,3.37228027235817,3.262636224787141,2.163529961092211,3.566919986552224,3.012476395585621,0.7678917426677685,1.72335505670432,1.6092722644726802,1.8460715515721895,1.8294944863785605,2.0631093008582937,1.8478291575042853,2.1807680268037655,2.1745361593723818,-0.0024789222002772338,0.37104015290002057,1.0302554201418452,2.5473201929798006,2.828593665869374,1.6977438528647149,4.207281771273072,5.28622431960525,4.431166661481621,3.0539571418878735,2.7928177397231977,3.4100012010792513,1.5289940272368907,0.7590500538660832,2.9004284051282556,2.7687752875671525,3.3862186591126564,3.64099582858443,3.3594748012376465,-0.06313208910428036,1.3520885812001016,0.8585909287413647,2.26108632327939,0.9304619917346287,1.635417347350002,1.321317568291473,1.712557292007717,2.789239064438095,2.4366957271965832,2.9877959528987743,3.176001769611195,3.1975610155358574,3.502270954407705,2.1782255882238,2.653044786229017,2.688586324088547,3.450663931834904,2.300489324610665,2.566367584135068,1.4041650454947006,1.524844009849982,1.2836747693961592,1.1154520275317354,-0.3421118560656964,1.8323817417395305,3.0309938605655304,0.7516125645990581,0.053003466859269266,1
25,3.3742769322395287,3.2753446105466844,2.651253863913795,3.4967051896006307,3.0552841564864273,0.7827111103206946,0.980788602869802,1.093262582609805,1.9079138075260553,1.5980916242516439,1.9880261163964317,1.8449928615247098,2.1819539353706334,2.3180274769644367,-0.11671817318622472,0.40999220979871387,0.2665154319646493,2.301238787081577,2.2524280672575414,2.044100173995811,4.730791686565526,4.475960326491356,4.460696373493309,2.632424916724326,2.6093515823962123,3.541264896472677,1.4591906553366119,1.2013203944718134,2.489738762095049,2.8465591556082623,3.501757243764864,3.408364546244609,3.3604796723491313,0.018652092135370224,1.2894100466208582,1.4053123249509936,2.1908127328835003,1.3415623150202327,1.9490091635388764,1.4916875697787353,1.7523442372486142,2.6611633112696635,3.063259452671065,2.6458854575652526,3.363542798475673,3.237074737492536,3.381495493240746,2.3745708361338007,2.8289120384892605,2.3952355741322786,3.030559620856937,2.155678593892565,2.6538130796855017,1.9237143826500773,0.9827115833579364,1.242514195286682,1.4967191214807558,0.06625299817190014,1.415321711444005,2.584424094171613,0.8872896784845739,0.5632805908705869,3
26,3.5337682243068738,3.2606276368119462,2.1005977210539464,3.397990611199315,3.3209859935576227,0.8968133379820236,1.2661277374140048,1.8375679716896047,1.8135164623160118,1.5551079625166502,2.1467375065669354,1.828840807274571,2.195677305595976,2.1106137795756093,-0.2212588185607505,0.48559731468200573,0.6072125823617065,2.1564385238076316,3.0161842743515432,1.904022937420991,4.730922372061463,4.604371412898309,4.751750077957192,2.7876862969324074,2.8608000187166787,3.6035873117038792,1.5094224557800693,0.8457563334817431,2.884032323903258,2.566129366953837,3.5696852022426753,3.8858399339945446,3.5451681314489574,0.27701023563120186,1.5232214107894333,0.7419755152590216,2.339973809964455,0.8234373919599474,1.1273561885347954,1.4949590835180733,1.8212342312306593,2.561458531174099,2.34092002697637,2.505526768176348,3.196312869201617,3.1602320003672943,3.351259573005326,2.344256931411619,2.629464121241402,2.5521133673238863,3.0410614779434852,2.178191421123186,2.719974523753052,1.8240587783934186,1.0334884301256655,1.198650325612819,1.241648753679621,-1.1294777222103825,2.059925107117503,2.9631626526084895,0.5075498006028175,-0.08377312751318788,2
27,3.545858391195631,3.4173661573605667,1.7831915335683606,3.7102463758847595,3.078413454876685,0.41489347476581573,1.2538368445766233,1.1573347307346784,2.0785571492962602,1.8848465824816611,2.160620737034481,1.9326287162908273,1.9890783022364953,2.372395598389293,-0.24765192647606615,0.6462863530683391,-0.027157817462205414,3.1083775316752713,2.2166739237771513,2.3625961561342153,4.336701536841385,5.318694885581747,4.389594548418211,2.747316238976934,2.5818403836898343,3.060347262870408,1.1069921881580735,1.2525145052883928,2.9118072393389287,2.601528203710107,3.639302165317497,3.7076936256490494,3.590259893700427,0.08939110201096467,0.9883393737581424,0.8016267712787333,2.2705792395619464,1.4807752356509356,2.1016400895452625,1.6328151959312058,1.739778068586965,2.6009455268458463,2.936877310938821,2.7308898625195055,3.351414231546727,3.170041782873187,3.328813309923798,2.5126086572937507,2.9224399758870985,2.6853486896025753,2.9079810634607,2.133121012219718,2.688047710358426,2.2167180763402885,0.8025345511881261,0.23775780427187365,1.6849181200685834,-0.9319807004797457,0.7849092516527969,2.907372688045978,0.6506831776694739,0.7039869634316959,1
28,3.6981116754769747,3.263414358006561,1.9446582095217009,3.5354455884623537,3.1239290263660875,0.737750657606522,1.3253386483556238,1.4976294130950474,1.8721996179168146,1.7023676025239767,2.0098104444279143,2.04530857305517,2.2101805307012676,2.345439499762065,-0.21878894743978608,0.5022652155472828,0.14665397549919698,2.487098607372549,2.332201984796595,1.8165493885773172,4.358708499249379,4.34693031016881,4.3552732689338525,2.6592388877131325,2.829264891950229,3.619075360110574,1.288618980403129,1.5473741155024405,2.850630500802935,2.9000548624073876,3.226739142372059,3.7049202362566045,3.361637843802312,0.22507856908745255,1.0266444087528677,0.8318662669050165,2.2709954705993023,0.923694693635542,1.6183199894767772,1.5414670398210089,1.7552044006048022,2.7957391216513896,2.9573734015239532,2.7224956155223974,3.2073234308850638,3.132692754587317,3.2473464855985164,2.682832940555077,2.833464005615126,2.371864388555201,2.908104752963878,2.059283449418051,2.2794875388002485,0.1703553861866488,1.3414076435737559,2.015750919864819,1.1498099094062069,-0.7540829867540793,0.8321482812245604,2.69220729423742,1.2969443837439523,0.49766699400484493,3
29,3.530976119260643,3.3377300477448495,2.3512278567203673,3.698806529352522,2.970982518947398,0.5223215806715228,1.8476935689371634,1.6742663343726842,1.8115393411402685,1.8767150559876675,1.8652095135884115,1.886913316657834,2.0285049512081796,2.1227733922647958,-0.37542755236294334,0.3062851922573743,0.6377485372050957,2.2684483153680217,2.328121302290529,2.642784018911538,4.48887724218326,5.137432463942105,4.735895004474206,2.712949821984885,2.752659308174331,3.6328507260269864,1.415461402961692,1.5471206695868207,2.651778866525062,2.6002373338014797,3.1674885764545078,4.182049857543919,3.265842388967482,0.4525751876354127,1.138616619858079,0.76517359071467,2.3703410170117327,1.0548402385896398,2.1784363872381642,1.8698096043472958,1.8054841118751443,2.566773712880049,2.6649015796581774,2.8030680449320897,3.3323934994539095,3.289218449743555,3.369702976964767,2.550774412746397,2.5687925160617335,2.500139288977921,3.4373268155798495,2.1048867884692326,2.669076383897294,1.4874503012754416,1.6368214349008987,1.5453211145298553,1.190009977104543,-1.290096089908827,1.7431417383478152,2.8492009486521725,0.7838520772465681,0.27498429711747985,3
30,3.6343330304111006,3.405403999640249,2.0672491542775595,3.3754068573594305,3.339282858309179,0.29432071381840375,1.1162147262222708,1.3735622404419119,1.7607132114509212,1.938029610324282,2.0941264517122673,1.865956319433504,2.351838782884154,2.02926542691437,-0.165110998003418,0.45398887803161625,0.11915783328617954,2.296142011341309,2.637003496671122,1.7445661269632042,4.47467375308095,3.7674901471055544,4.620201343678109,2.439435097271479,2.961076822284234,3.569223609812913,1.281904611518277,0.9755234852376452,2.656290708459657,2.667649532510565,3.3337536376566312,3.358551488735312,3.526199092469509,0.22962784388046775,1.0853715438139553,0.4837996950132345,2.0714925356813203,0.8491145932115081,1.5776222674456244,1.515144509870212,1.860598965275493,2.76543385143722,2.4512563801609892,2.5304127144670154,3.1555114716871087,3.29780310664659,3.15146672241486,2.31236080410213,2.546924458712947,2.671783619370389,3.2466053164550996,2.1317518706740803,2.6765933424828097,1.815705051724011,0.708278103785319,1.334927136438321,1.500090279811892,-1.3868048406376319,1.6885844573436382,3.0102307869770035,1.1546165488879614,1.0929850785575022,2
31,3.1753587897672677,3.2821820420039343,2.067961462259168,3.444471765096234,3.353606977843767,0.41018128673354587,1.483440697255722,1.1754420296112158,1.9179541429615128,1.585927240515018,1.9221138179999535,1.8509062899398296,2.105240622102988,2.2519201853259356,-0.42700688707372747,0.5310612675106614,0.22805651147303985,2.329284521826595,2.311432926952603,2.7039157556960025,4.6344096601692915,5.124439862621632,5.136614535154553,2.5202383285521854,2.5894417607775018,3.692027196266232,1.5037113709362384,1.0876994922146277,2.8397741456059844,2.651616181142744,3.106959778186353,3.6541970056645545,3.332879526282034,0.42296378864325707,1.3837743866541223,0.532120830091322,1.983143049413318,1.0117821760064802,1.2252261741523012,1.5022629934835958,1.6563038599014543,2.6792496285039014,2.79088673911496,2.938968336231074,3.1598601250540463,3.260530436075591,3.389226910835693,2.681616450211789,2.654032077941324,2.575140032632177,2.865540848399208,2.2482045880867085,2.4706521078284496,1.8546271970617474,0.7973264432572036,1.6646046803699646,1.2078851000933208,-0.3646092857280834,1.6788010621397746,2.764450328536867,0.6790990646168368,0.19593193498321493,2
32,3.7050096651540274,3.3975972381183626,2.1603802033784922,3.354982556485625,3.3203243111859333,0.04756808697306514,1.2422977107393105,1.675123465842337,1.8307680520289453,1.9468285571201465,2.0405876223292907,1.6813844886718827,2.2403791271374067,1.906080753094388,-0.29370563275936035,0.30901709938913197,0.6338395671941974,2.1473167030143863,2.893116932821724,2.4940042009638947,4.311515193147618,4.193807539697114,4.396171219681983,2.937226472548858,2.666004516698948,3.8595019336103356,1.232364865352931,1.4334131795514482,2.801884044317868,2.8073037139125376,2.966281835958513,3.1953814553642035,3.4507938714256623,0.23587240055939146,1.4431543792533457,0.8131430500745245,2.3147469687757325,0.8134059549701818,1.329343520307412,1.9843738396940516,1.923584891192076,2.587383384796874,2.5307199377434717,2.71592129172812,3.4052718065751186,3.3745668820109955,3.245823980753262,2.6244743720296926,2.8799326028827856,2.6444856737750997,3.467454537838658,2.3002652680437454,2.6236535638101817,1.3837735777699198,-0.6134177672310195,1.2335244581303093,1.1049402685732033,-1.288753957380764,1.3688975597451911,2.7252007396172657,1.0234139125846078,0.5140463987237891,2
33,3.567405294181947,3.3517454308170307,2.221004028302456,3.4286158669529936,3.332327122186306,0.7499590375782503,1.027813981716669,1.403390405217721,1.8375428645150915,1.774396355328241,2.0588159545261817,1.919234357650936,2.3401753719720477,2.1884939507148227,-0.3463711829235327,0.3899219639520212,-0.24527211917090297,2.369332877176457,2.8281453704860127,1.7755909324625976,4.5055346643099625,4.595110003230684,4.589035189121631,2.7959702873710772,2.740832501481876,3.1846953331009233,1.2012660237495678,0.8907890663261083,2.902375610744843,2.715812827527798,3.4517658273497394,3.8687403901125803,3.7120025347522634,0.26323812879328484,1.4124377754095483,0.5860920961358134,2.2819339291451772,1.3027471668540083,1.1625143188749678,1.648083835848601,1.7017932195305716,2.8541237566348885,2.8035486419496607,2.928697694004628,3.084991743225665,3.2770459815476483,3.2071045698732537,2.2339128917372,2.6617338482809876,2.7921575182077625,2.992982073675207,2.0737537785801687,2.186194556869733,2.2211894585155694,0.8145474690715291,0.9859528476620565,1.2184710034924755,-0.08584322464987751,1.429488122496845,3.11008526002698,0.7774511080894828,1.2463295690734324,3
34,3.510006374355757,3.3975950724878086,1.8846392223851098,3.3979729093238022,3.5164109186466592,0.31630332083161095,1.1390087464082104,1.9877326358431966,1.6999572709737216,1.5401949570967153,2.1269057925508466,1.966921484518971,2.2731192116159726,2.206326117134543,-0.4749578902157683,0.3161052416331429,0.25913872474559846,2.487210614053677,2.658684340246829,2.9732306431917195,4.562513636948362,5.241795639231116,4.305464044411065,3.478905041662831,2.845761149944034,3.72803081090858,1.6240042863765882,1.530743499336711,2.846067333447503,2.6393816860768595,3.945468524067696,3.2945653840797324,3.414906912622949,0.12035080873660298,1.3459909768354488,0.8013556525398617,2.3198121930735645,0.7800807111057886,1.1818905888474098,1.3622713609038037,1.7694808164474454,2.5614260804579914,2.6890194259273636,2.701380895023227,3.187317034538555,3.237900606931811,3.452438333477689,2.5305147072518075,2.523188621428372,1.861752460843139,3.0658744383302095,2.2878167085660635,2.548532311455602,2.154026936839604,2.0096164603002498,1.3621899778907363,1.0755683837149426,-0.5032582830523671,1.6877569072886922,3.019463977058426,0.7731039932345428,0.2093881374244423,1
35,3.405554180190651,3.3711872612993434,2.246392720972823,3.5471256203085044,3.223810293637421,0.23821053868066494,1.7247989661959895,1.2978338819378439,1.8601136606710353,1.611677159249286,2.1000142958967363,1.9307347998139315,2.341186776778916,2.1605610876989467,-0.028634915335010586,0.6584248969182973,0.2863210589557767,2.5413370054838396,1.785005472761058,2.050195083139258,4.328301738930496,5.508504284707501,5.016985131783016,2.607859197658803,2.773624974124103,3.5264454354803774,1.29360890596253,1.253329320268593,2.9127247352613597,2.7289496633943924,3.6343629959774764,3.7505808747330613,3.551562259617676,0.3164674597881822,1.20118390828498,1.0642596156595152,2.136894575052331,0.8855914107840788,1.4053273362953755,1.6658856655405914,1.956654923600162,2.552817503203417,2.3800666519146305,2.813227257510291,3.2669524105972854,3.1623509850664764,3.212533345539176,2.590970551878788,2.747964259343144,2.4408388499700924,3.3261623558626803,2.374261051147604,2.553683021521055,0.9708974331415042,1.4589007553051845,1.8380529197559536,1.0926989677882886,-1.1304485771276163,1.5695026569315238,2.649549357968779,0.5007503009806895,0.9236354288460735,3
36,3.55079191024312,3.1952302360277463,2.2722420792427114,3.4284802014202995,3.248694524985675,0.6771379428552918,1.474097966557975,1.4241510894994913,1.951153335188625,1.636896329478091,2.009790759437256,2.0140198893987113,2.417354955720242,2.1463981356396737,-0.3161752664749567,0.3100668488917377,0.4738733629863634,2.47101903896126,2.9582528467094225,1.930520952360462,4.895573306911645,5.4016963822499875,4.512416242029207,2.992115918255904,2.7202721609389897,3.787687176085826,1.281003093809307,0.924494049915467,2.623465936063704,3.129716366548037,3.7923342717097643,3.9628620085646125,3.1657716047080653,0.1215416821657157,1.068627226332775,0.567174298318947,2.194615929362245,0.8567131306082134,0.21718904031737252,1.7324521207046197,1.8325302183022918,2.7639051890937467,2.467354600395871,2.744260710829367,3.407207233417893,3.2176057325016596,3.091693913251408,2.2605400930054875,2.8098679910377977,2.01874164907514,3.3074276019437905,2.301562317497221,2.863723929308443,2.1347775720905666,1.0603756328334557,0.9440897791313324,1.5703273352325526,-1.4394863902981896,1.4026069173877271,2.7813738915669415,1.06345219814156,-0.07857158784520957,2
37,2.9502020529804076,3.2600023502624738,1.9281005184308386,3.4485262639167944,3.3742705036998304,0.5104502630020785,1.2871148300469473,1.507262256137879,1.8144922092398588,1.726392914706252,2.027899328950586,1.7822704529807973,2.1003896260201613,2.3299493264371227,0.09754228616854461,0.48256596171438,0.5917709202521438,2.43044124649531,2.78979208432758,1.8715051740550548,4.807760029294584,4.57348989709338,4.339593671423825,3.0697506450933525,2.922597183221755,3.717560399850342,1.3943630526773987,1.389931856888159,2.827505487162117,2.8755930125138245,3.2912565075966937,3.7791855859393997,3.5985343236513283,0.15069442565971747,1.442854355967552,0.2328883023375593,2.421648681044163,0.7230590402891,2.14113654116206,1.2151822648267552,1.7082980148811457,2.6099217885916124,2.835892804397725,2.434134304134582,3.0474499574454543,3.14003877800861,3.488047598181,2.2735032895804563,2.6251419558268334,2.4805919525180324,3.017101092923522,2.4959447935159877,2.513873827183425,1.7287198116955338,1.4919471116840608,1.299605074432621,1.1007437427461237,-0.006130610339940251,0.5611244882781397,2.835869816109373,0.1306830285491573,0.7839123894415613,3
